Time	Type	Set	L Dia X [px]	L Dia Y [px]
6230708064	SMP	1	76.74	76.40
6230728084	SMP	1	76.84	75.53
6230748043	SMP	1	76.61	76.42
6230768065	SMP	1	77.24	76.29
6230788025	SMP	1	77.64	75.45
6230808048	SMP	1	77.62	75.31
6230828006	SMP	1	75.91	76.55
6230848025	SMP	1	75.67	74.64
6230867983	SMP	1	77.82	75.46
6230888006	SMP	1	76.66	75.34
6230907965	SMP	1	76.70	75.54
6230927986	SMP	1	76.92	75.46
6230947947	SMP	1	77.72	75.43
6230967969	SMP	1	76.96	75.40
6230987924	SMP	1	77.03	76.34
6231007946	SMP	1	77.36	75.54
6231027908	SMP	1	78.02	74.59
6231047928	SMP	1	75.58	74.46
6231067889	SMP	1	76.85	75.47
6231087910	SMP	1	77.34	75.43
6231107865	SMP	1	75.96	74.60
6231127889	SMP	1	78.66	74.65
6231147847	SMP	1	76.73	75.36
6231167870	SMP	1	76.89	76.45
6231187828	SMP	1	77.46	75.48
6231207849	SMP	1	77.66	74.70
6231227808	SMP	1	76.85	75.67
6231247832	SMP	1	77.66	75.44
6231267787	SMP	1	77.85	75.60
6231287810	SMP	1	77.62	75.39
6231307768	SMP	1	77.72	74.74
6231327792	SMP	1	77.63	75.46
6231347757	SMP	1	78.46	76.32
6231367769	SMP	1	77.59	74.67
6231387723	SMP	1	77.86	75.51
6231407753	SMP	1	77.78	74.75
6231427709	SMP	1	77.73	75.42
6231447733	SMP	1	76.68	76.38
6231467691	SMP	1	76.81	76.36
6231487712	SMP	1	76.97	74.83
6231507672	SMP	1	77.82	75.63
6231527691	SMP	1	77.65	74.66
6231547650	SMP	1	76.64	74.60
6231567672	SMP	1	76.63	74.59
6231587633	SMP	1	77.47	76.37
6231607653	SMP	1	76.65	75.44
6231627613	SMP	1	78.50	75.43
6231647635	SMP	1	77.63	75.32
6231667592	SMP	1	77.00	74.52
6231687619	SMP	1	76.02	75.55
6231707572	SMP	1	78.23	75.51
6231727594	SMP	1	76.75	75.59
6231747552	SMP	1	77.40	74.73
6231767575	SMP	1	77.92	75.41
6231787534	SMP	1	76.52	75.38
6231807556	SMP	1	77.50	74.40
6231827515	SMP	1	76.59	75.64
6231847537	SMP	1	76.89	74.63
6231867491	SMP	1	76.66	75.39
6231887517	SMP	1	77.63	75.58
6231907475	SMP	1	77.97	75.63
6231927497	SMP	1	77.63	75.54
6231947455	SMP	1	77.60	75.59
6231967476	SMP	1	76.95	75.45
6231987435	SMP	1	78.50	75.42
6232007454	SMP	1	78.55	74.78
6232027416	SMP	1	78.67	75.45
6232047436	SMP	1	78.43	75.59
6232067397	SMP	1	78.56	75.52
6232087416	SMP	1	78.36	75.39
6232107376	SMP	1	77.69	75.72
6232127399	SMP	1	78.01	75.51
6232147359	SMP	1	79.22	75.38
6232167378	SMP	1	77.00	75.57
6232187336	SMP	1	76.65	75.48
6232207360	SMP	1	77.85	76.24
6232227318	SMP	1	77.63	75.48
6232247340	SMP	1	77.37	75.67
6232267299	SMP	1	77.40	75.68
6232287320	SMP	1	77.45	75.51
6232307278	SMP	1	77.44	75.48
6232327301	SMP	1	76.97	75.68
6232347254	SMP	1	76.89	75.43
6232367288	SMP	1	77.69	74.55
6232387241	SMP	1	77.41	75.64
6232407259	SMP	1	77.43	75.53
6232427218	SMP	1	76.83	76.43
6232447243	SMP	1	77.57	74.48
6232467199	SMP	1	76.80	74.63
6232487222	SMP	1	75.76	74.63
6232507179	SMP	1	76.61	75.41
6232527202	SMP	1	75.79	74.57
6232547158	SMP	1	77.29	75.61
6232567182	SMP	1	75.64	76.30
6232587141	SMP	1	78.57	75.71
6232607160	SMP	1	78.36	76.18
6232627122	SMP	1	78.25	75.49
6232647142	SMP	1	76.39	75.45
6232667107	SMP	1	78.41	76.40
6232687123	SMP	1	76.67	75.51
6232707083	SMP	1	77.50	75.58
6232727103	SMP	1	77.28	76.26
6232747063	SMP	1	77.74	75.66
6232767080	SMP	1	76.88	75.43
6232787043	SMP	1	76.64	75.58
6232807065	SMP	1	77.67	75.66
6232827023	SMP	1	76.62	76.60
6232847043	SMP	1	77.65	75.65
6232867002	SMP	1	77.66	74.68
6232887025	SMP	1	76.71	75.58
6232906983	SMP	1	76.61	75.59
6232927004	SMP	1	77.71	75.54
6232946963	SMP	1	76.97	74.69
6232967313	SMP	1	76.67	75.59
6232986944	SMP	1	77.62	75.62
6233006964	SMP	1	76.76	75.51
6233026925	SMP	1	76.70	75.55
6233046950	SMP	1	76.96	75.45
6233066903	SMP	1	76.74	77.19
6233086928	SMP	1	77.56	75.54
6233106885	SMP	1	77.66	76.50
6233126908	SMP	1	77.57	76.40
6233146866	SMP	1	77.37	75.59
6233166889	SMP	1	76.67	75.34
6233186843	SMP	1	78.31	75.87
6233206869	SMP	1	78.40	75.49
6233226825	SMP	1	76.53	77.28
6233246851	SMP	1	76.59	75.55
6233266807	SMP	1	77.49	75.56
6233286827	SMP	1	76.49	76.40
6233306788	SMP	1	77.60	76.47
6233326807	SMP	1	76.84	75.50
6233346773	SMP	1	78.23	76.33
6233366789	SMP	1	76.74	76.28
6233386748	SMP	1	76.85	74.88
6233406770	SMP	1	76.54	75.62
6233426728	SMP	1	77.64	75.62
6233446749	SMP	1	76.41	75.50
6233466708	SMP	1	76.58	75.55
6233486729	SMP	1	77.44	76.50
6233506688	SMP	1	76.61	75.57
6233526711	SMP	1	77.75	75.50
6233546667	SMP	1	77.37	75.50
6233566692	SMP	1	77.44	74.58
6233586650	SMP	1	77.11	76.33
6233606669	SMP	1	77.43	76.20
6233626631	SMP	1	77.33	76.40
6233646651	SMP	1	77.16	74.73
6233666611	SMP	1	76.51	74.92
6233686635	SMP	1	77.53	74.73
6233706589	SMP	1	76.75	74.77
6233726612	SMP	1	76.85	75.40
6233746571	SMP	1	76.47	74.74
6233766592	SMP	1	74.95	75.71
6233786550	SMP	1	77.44	74.75
6233806573	SMP	1	76.48	76.39
6233826530	SMP	1	77.42	75.67
6233846555	SMP	1	77.41	75.61
6233866509	SMP	1	76.72	76.44
6233886533	SMP	1	76.82	74.74
6233906493	SMP	1	77.58	76.33
6233926513	SMP	1	77.55	74.77
6233946474	SMP	1	77.76	74.82
6233966497	SMP	1	76.60	75.63
6233986451	SMP	1	75.69	75.73
6234006471	SMP	1	77.23	75.59
6234026432	SMP	1	76.63	75.65
6234046454	SMP	1	76.46	76.36
6234066410	SMP	1	77.26	75.44
6234086437	SMP	1	77.61	75.39
6234106395	SMP	1	76.70	75.64
6234126418	SMP	1	76.25	74.71
6234146374	SMP	1	77.67	75.57
6234166398	SMP	1	76.72	76.41
6234186354	SMP	1	77.55	76.36
6234206378	SMP	1	76.44	75.63
6234226334	SMP	1	76.73	75.46
6234246358	SMP	1	76.52	75.52
6234266315	SMP	1	76.74	75.71
6234286337	SMP	1	76.49	75.48
6234306294	SMP	1	77.73	76.25
6234326318	SMP	1	77.36	75.50
6234346277	SMP	1	76.57	75.61
6234366302	SMP	1	76.75	77.38
6234386256	SMP	1	77.48	77.18
6234406278	SMP	1	76.50	75.57
6234426236	SMP	1	76.48	75.72
6234446258	SMP	1	76.29	75.59
6234466217	SMP	1	76.74	75.32
6234486239	SMP	1	76.42	75.49
6234506196	SMP	1	76.41	75.45
6234526219	SMP	1	77.44	76.40
6234546177	SMP	1	76.81	75.58
6234566199	SMP	1	77.44	75.61
6234586156	SMP	1	76.63	76.44
6234606179	SMP	1	76.52	74.75
6234626139	SMP	1	75.53	74.74
6234646163	SMP	1	76.53	75.33
6234666124	SMP	1	75.80	74.58
6234686142	SMP	1	76.20	75.48
6234706100	SMP	1	78.57	75.38
6234726121	SMP	1	76.23	74.69
6234746078	SMP	1	76.31	75.45
6234766103	SMP	1	77.28	76.33
6234786059	SMP	1	77.41	76.41
6234806081	SMP	1	76.69	75.52
6234826041	SMP	1	77.02	74.72
6234846062	SMP	1	77.25	74.68
6234866020	SMP	1	77.65	75.57
6234886042	SMP	1	77.42	74.64
6234906002	SMP	1	75.81	74.77
6234926022	SMP	1	76.75	74.69
6234945983	SMP	1	76.66	74.58
6234966003	SMP	1	75.81	75.60
6234985960	SMP	1	76.72	74.73
6235005981	SMP	1	77.55	74.72
6235025943	SMP	1	76.64	75.36
6235045963	SMP	1	76.66	75.51
6235065920	SMP	1	77.67	75.63
6235085946	SMP	1	77.78	74.80
6235105902	SMP	1	77.39	76.28
6235125924	SMP	1	76.53	75.54
6235145882	SMP	1	77.32	75.58
6235165908	SMP	1	76.27	75.03
6235185864	SMP	1	76.75	76.29
6235205887	SMP	1	77.31	75.54
6235225843	SMP	1	76.87	75.60
6235245865	SMP	1	78.61	75.52
6235265826	SMP	1	77.60	75.49
6235285845	SMP	1	77.38	74.74
6235305807	SMP	1	76.89	75.63
6235325828	SMP	1	76.68	75.69
6235345792	SMP	1	77.38	75.38
6235365809	SMP	1	77.48	75.43
6235385766	SMP	1	76.99	74.53
6235405789	SMP	1	76.45	75.72
6235425746	SMP	1	75.93	75.66
6235445767	SMP	1	76.48	74.25
6235465726	SMP	1	75.77	67.40
6235485748	SMP	1	75.01	64.67
6235505705	SMP	1	76.01	68.05
6235525727	SMP	1	76.56	64.24
6235545686	SMP	1	75.56	62.68
6235565706	SMP	1	75.68	65.30
6235585668	SMP	1	75.74	63.37
6235605689	SMP	1	75.94	65.47
6235625647	SMP	1	76.59	67.52
6235645671	SMP	1	76.53	68.51
6235665627	SMP	1	76.70	71.69
6235685648	SMP	1	76.60	73.37
6235705609	SMP	1	75.77	73.88
6235725630	SMP	1	75.58	74.58
6235745588	SMP	1	76.40	75.25
6235765610	SMP	1	77.61	75.36
6235785567	SMP	1	77.53	74.52
6235805591	SMP	1	76.67	74.49
6235825550	SMP	1	77.52	75.56
6235845573	SMP	1	75.91	75.56
6235865528	SMP	1	76.71	76.42
6235885551	SMP	1	75.84	76.25
6235905509	SMP	1	76.74	75.52
6235925531	SMP	1	76.72	75.50
6235945490	SMP	1	75.94	75.55
6235965514	SMP	1	76.75	75.33
6235985471	SMP	1	75.63	74.76
6236005493	SMP	1	75.72	75.45
6236025459	SMP	1	76.68	74.55
6236045471	SMP	1	76.70	76.13
6236065430	SMP	1	75.54	74.51
6236085454	SMP	1	75.49	74.59
6236105411	SMP	1	77.74	75.29
6236125433	SMP	1	75.73	74.65
6236145393	SMP	1	76.91	74.59
6236165413	SMP	1	76.68	74.65
6236185374	SMP	1	76.87	75.58
6236205396	SMP	1	75.89	74.71
6236225353	SMP	1	76.89	74.43
6236245376	SMP	1	76.58	74.53
6236265335	SMP	1	75.82	74.51
6236285353	SMP	1	76.72	73.62
6236305315	SMP	1	75.72	75.34
6236325335	SMP	1	75.66	75.55
6236345294	SMP	1	75.64	74.54
6236365322	SMP	1	75.92	75.49
6236385276	SMP	1	76.81	74.64
6236405297	SMP	1	76.77	74.54
6236425253	SMP	1	76.89	75.43
6236445278	SMP	1	75.79	75.54
6236465236	SMP	1	77.32	75.61
6236485257	SMP	1	76.62	75.28
6236505214	SMP	1	76.99	75.38
6236525238	SMP	1	77.68	75.40
6236545195	SMP	1	75.90	75.45
6236565215	SMP	1	76.59	74.53
6236585176	SMP	1	76.78	75.48
6236605197	SMP	1	76.60	75.04
6236625156	SMP	1	76.79	75.36
6236645178	SMP	1	76.62	75.50
6236665136	SMP	1	75.51	73.49
6236685159	SMP	1	76.60	75.41
6236705114	SMP	1	76.64	74.69
6236725138	SMP	1	76.74	76.27
6236745099	SMP	1	77.38	74.86
6236765120	SMP	1	75.60	74.52
6236785076	SMP	1	76.80	75.49
6236805102	SMP	1	76.89	75.56
6236825059	SMP	1	76.94	74.60
6236845077	SMP	1	77.42	75.60
6236865041	SMP	1	76.80	75.71
6236885059	SMP	1	76.76	75.56
6236905020	SMP	1	77.52	75.26
6236925039	SMP	1	75.64	70.51
6236945000	SMP	1	77.11	63.56
6236965023	SMP	1	0.00	0.00
6236984977	SMP	1	0.00	0.00
6237004999	SMP	1	0.00	0.00
6237024960	SMP	1	81.50	39.33
6237044990	SMP	1	76.86	45.08
6237064938	SMP	1	75.82	47.42
6237084965	SMP	1	75.86	51.25
6237104921	SMP	1	74.52	58.26
6237124941	SMP	1	75.75	61.60
6237144902	SMP	1	75.49	62.39
6237164924	SMP	1	76.59	64.61
6237184883	SMP	1	76.38	66.58
6237204903	SMP	1	75.69	67.85
6237224863	SMP	1	75.40	69.44
6237244886	SMP	1	75.72	71.52
6237264841	SMP	1	76.61	71.40
6237284863	SMP	1	76.54	72.73
6237304823	SMP	1	76.63	74.42
6237324844	SMP	1	76.29	74.65
6237344807	SMP	1	74.64	73.70
6237364826	SMP	1	76.58	74.56
6237384785	SMP	1	76.67	75.62
6237404804	SMP	1	75.81	75.54
6237424762	SMP	1	76.55	75.51
6237444786	SMP	1	76.50	75.39
6237464745	SMP	1	76.64	75.57
6237484765	SMP	1	77.19	75.52
6237504723	SMP	1	76.29	75.52
6237524747	SMP	1	76.68	75.60
6237544705	SMP	1	76.65	75.46
6237564726	SMP	1	76.49	76.30
6237584686	SMP	1	76.02	75.55
6237604707	SMP	1	75.57	75.48
6237624665	SMP	1	76.36	76.51
6237644685	SMP	1	75.53	76.39
6237664644	SMP	1	76.41	75.55
6237684663	SMP	1	76.77	75.47
6237704627	SMP	1	76.72	75.49
6237724646	SMP	1	76.38	76.30
6237744607	SMP	1	75.78	76.69
6237764628	SMP	1	77.61	75.44
6237784585	SMP	1	76.33	75.60
6237804610	SMP	1	76.79	75.47
6237824568	SMP	1	76.44	75.34
6237844591	SMP	1	76.47	75.68
6237864547	SMP	1	76.45	76.47
6237884566	SMP	1	76.51	75.62
6237904529	SMP	1	75.55	77.23
6237924548	SMP	1	77.27	75.49
6237944507	SMP	1	76.59	75.61
6237964530	SMP	1	76.90	74.61
6237984488	SMP	1	76.48	76.20
6238004508	SMP	1	76.57	74.86
6238024475	SMP	1	76.60	75.52
6238044490	SMP	1	74.80	74.44
6238064448	SMP	1	76.39	75.60
6238084472	SMP	1	74.90	74.69
6238104429	SMP	1	75.77	75.39
6238124453	SMP	1	76.66	76.45
6238144411	SMP	1	75.64	74.49
6238164430	SMP	1	76.78	74.63
6238184391	SMP	1	76.67	75.48
6238204412	SMP	1	74.77	74.53
6238224372	SMP	1	76.58	74.68
6238244391	SMP	1	75.64	73.91
6238264352	SMP	1	76.40	75.40
6238284373	SMP	1	75.43	75.49
6238304330	SMP	1	75.63	74.70
6238324356	SMP	1	76.28	74.53
6238344312	SMP	1	76.76	76.38
6238364338	SMP	1	76.70	75.77
6238384292	SMP	1	76.40	75.63
6238404316	SMP	1	76.39	76.32
6238424272	SMP	1	76.51	75.61
6238444295	SMP	1	74.74	75.62
6238464253	SMP	1	76.69	74.55
6238484274	SMP	1	74.87	76.27
6238504231	SMP	1	77.22	75.67
6238524254	SMP	1	76.60	76.45
6238544212	SMP	1	75.56	76.32
6238564235	SMP	1	75.86	75.66
6238584194	SMP	1	76.66	74.61
6238604215	SMP	1	76.70	75.53
6238624174	SMP	1	76.74	76.46
6238644196	SMP	1	76.87	75.43
6238664153	SMP	1	76.77	76.43
6238684178	SMP	1	75.61	74.56
6238704136	SMP	1	76.25	70.31
6238724156	SMP	1	75.82	76.34
6238744115	SMP	1	74.66	66.25
6238764139	SMP	1	75.66	65.65
6238784096	SMP	1	76.50	66.67
6238804117	SMP	1	76.47	68.58
6238824076	SMP	1	76.62	70.69
6238844097	SMP	1	76.41	73.48
6238864055	SMP	1	76.38	73.27
6238884077	SMP	1	76.37	74.49
6238904036	SMP	1	76.65	74.70
6238924058	SMP	1	76.19	74.53
6238944019	SMP	1	75.48	77.02
6238964036	SMP	1	75.42	75.51
6238983997	SMP	1	76.67	75.57
6239004018	SMP	1	76.59	74.78
6239023979	SMP	1	76.53	76.51
6239044012	SMP	1	76.48	75.61
6239063957	SMP	1	77.43	75.55
6239083979	SMP	1	76.39	77.17
6239103938	SMP	1	76.48	75.48
6239123962	SMP	1	76.60	76.16
6239143921	SMP	1	76.60	76.42
6239163940	SMP	1	76.35	76.35
6239183899	SMP	1	76.53	75.47
6239203923	SMP	1	76.56	75.66
6239223880	SMP	1	76.00	76.46
6239243903	SMP	1	76.55	76.50
6239263862	SMP	1	77.05	76.41
6239283883	SMP	1	75.54	75.77
6239303842	SMP	1	77.33	75.55
6239323864	SMP	1	76.32	77.30
6239343826	SMP	1	76.43	75.49
6239363842	SMP	1	75.71	76.43
6239383802	SMP	1	76.78	77.36
6239403822	SMP	1	76.65	76.40
6239423783	SMP	1	76.35	77.11
6239443805	SMP	1	76.45	75.53
6239463763	SMP	1	76.75	75.61
6239483783	SMP	1	75.63	76.37
6239503741	SMP	1	75.71	76.22
6239523764	SMP	1	76.68	76.30
6239543720	SMP	1	76.52	76.29
6239563745	SMP	1	77.44	77.32
6239583704	SMP	1	76.09	76.35
6239603723	SMP	1	75.59	76.35
6239623682	SMP	1	76.51	76.48
6239643706	SMP	1	76.61	75.45
6239663661	SMP	1	77.69	76.52
6239683687	SMP	1	75.56	75.68
6239703645	SMP	1	77.59	75.79
6239723665	SMP	1	76.58	75.57
6239743625	SMP	1	76.55	75.49
6239763646	SMP	1	76.41	75.40
6239783604	SMP	1	76.53	75.44
6239803623	SMP	1	76.53	75.46
6239823585	SMP	1	76.52	76.50
6239843605	SMP	1	75.59	74.32
6239863564	SMP	1	75.91	75.57
6239883587	SMP	1	74.36	75.53
6239903547	SMP	1	75.45	74.64
6239923566	SMP	1	75.56	75.72
6239943523	SMP	1	75.43	75.45
6239963550	SMP	1	76.56	75.44
6239983507	SMP	1	76.58	76.56
6240003526	SMP	1	76.16	74.61
6240023494	SMP	1	74.74	75.50
6240043509	SMP	1	76.01	76.16
6240063465	SMP	1	75.79	75.58
6240083485	SMP	1	74.70	77.43
6240103448	SMP	1	75.63	77.12
6240123469	SMP	1	74.47	76.48
6240143429	SMP	1	74.97	76.32
6240163450	SMP	1	75.42	75.52
6240183410	SMP	1	74.49	76.31
6240203432	SMP	1	76.59	75.43
6240223386	SMP	1	76.59	76.26
6240243412	SMP	1	75.74	75.49
6240263370	SMP	1	76.01	75.54
6240283392	SMP	1	75.91	76.39
6240303351	SMP	1	75.67	76.24
6240323373	SMP	1	75.76	76.07
6240343330	SMP	1	77.22	76.39
6240363349	SMP	1	74.59	75.87
6240383311	SMP	1	76.66	75.73
6240403334	SMP	1	74.56	76.37
6240423291	SMP	1	75.90	75.62
6240443314	SMP	1	75.63	75.66
6240463272	SMP	1	74.79	76.55
6240483293	SMP	1	76.21	75.66
6240503247	SMP	1	75.44	76.29
6240523274	SMP	1	74.67	75.58
6240543230	SMP	1	74.77	75.27
6240563254	SMP	1	75.06	74.69
6240583213	SMP	1	75.48	75.61
6240603233	SMP	1	74.62	76.48
6240623193	SMP	1	73.93	75.60
6240643210	SMP	1	74.90	75.75
6240663173	SMP	1	74.74	75.58
6240683196	SMP	1	75.72	75.47
6240703160	SMP	1	76.38	75.47
6240723175	SMP	1	75.20	75.72
6240743134	SMP	1	74.09	76.25
6240763159	SMP	1	74.55	74.80
6240783108	SMP	1	75.53	76.39
6240803137	SMP	1	74.86	75.52
6240823094	SMP	1	76.61	74.81
6240843115	SMP	1	74.89	74.78
6240863075	SMP	1	76.38	75.85
6240883096	SMP	1	75.55	74.60
6240903056	SMP	1	74.56	75.66
6240923071	SMP	1	75.45	75.61
6240943036	SMP	1	74.79	75.68
6240963058	SMP	1	74.90	75.65
6240983016	SMP	1	75.48	76.10
6241003036	SMP	1	75.03	74.72
6241022998	SMP	1	74.70	75.44
6241043024	SMP	1	75.05	75.70
6241062972	SMP	1	75.32	75.78
6241083000	SMP	1	75.74	75.45
6241102955	SMP	1	72.77	75.50
6241122978	SMP	1	74.72	75.48
6241142936	SMP	1	75.81	74.84
6241162959	SMP	1	75.24	74.45
6241182918	SMP	1	72.73	76.54
6241202934	SMP	1	74.79	75.65
6241222897	SMP	1	74.67	75.53
6241242921	SMP	1	75.65	75.65
6241262878	SMP	1	74.76	76.44
6241282901	SMP	1	74.88	75.77
6241302860	SMP	1	75.47	75.54
6241322882	SMP	1	75.53	75.31
6241342837	SMP	1	76.54	75.70
6241362860	SMP	1	75.40	75.53
6241382820	SMP	1	77.20	75.53
6241402841	SMP	1	75.58	73.67
6241422798	SMP	1	74.66	74.84
6241442823	SMP	1	74.50	75.57
6241462779	SMP	1	74.17	75.53
6241482796	SMP	1	75.20	74.64
6241502759	SMP	1	75.05	74.72
6241522783	SMP	1	74.73	74.73
6241542739	SMP	1	74.70	75.70
6241562762	SMP	1	74.69	74.75
6241582722	SMP	1	74.86	75.52
6241602741	SMP	1	75.61	75.37
6241622695	SMP	1	75.54	75.52
6241642725	SMP	1	75.48	74.85
6241662681	SMP	1	75.26	75.64
6241682703	SMP	1	75.69	74.71
6241702660	SMP	1	74.95	75.59
6241722689	SMP	1	75.82	75.46
6241742642	SMP	1	76.26	75.58
6241762660	SMP	1	73.25	75.60
6241782623	SMP	1	73.94	75.59
6241802643	SMP	1	74.39	75.46
6241822603	SMP	1	73.06	76.21
6241842626	SMP	1	74.80	74.56
6241862584	SMP	1	74.06	74.77
6241882604	SMP	1	74.93	75.66
6241902564	SMP	1	76.15	75.48
6241922585	SMP	1	74.57	75.32
6241942545	SMP	1	74.60	75.66
6241962567	SMP	1	75.47	74.87
6241982525	SMP	1	74.66	74.88
6242002543	SMP	1	74.74	75.38
6242022511	SMP	1	75.19	75.59
6242042522	SMP	1	75.42	74.52
6242062483	SMP	1	75.03	74.45
6242082509	SMP	1	74.13	74.68
6242102466	SMP	1	75.74	74.60
6242122487	SMP	1	74.52	74.79
6242142447	SMP	1	75.56	75.63
6242162470	SMP	1	75.41	74.72
6242182428	SMP	1	74.86	74.55
6242202451	SMP	1	75.00	75.68
6242222405	SMP	1	75.54	74.53
6242242430	SMP	1	75.42	74.74
6242262388	SMP	1	75.65	75.75
6242282409	SMP	1	73.51	74.63
6242302369	SMP	1	75.55	74.69
6242322388	SMP	1	75.43	74.75
6242342349	SMP	1	74.73	75.46
6242362370	SMP	1	75.44	75.64
6242382330	SMP	1	74.51	75.64
6242402351	SMP	1	74.87	76.25
6242422305	SMP	1	74.60	75.69
6242442331	SMP	1	74.87	75.65
6242462287	SMP	1	74.25	74.74
6242482310	SMP	1	74.57	74.70
6242502268	SMP	1	74.85	75.56
6242522292	SMP	1	74.70	75.56
6242542248	SMP	1	73.76	75.57
6242562272	SMP	1	73.86	75.53
6242582230	SMP	1	73.75	75.49
6242602251	SMP	1	74.02	76.41
6242622210	SMP	1	74.46	75.65
6242642233	SMP	1	74.21	76.34
6242662190	SMP	1	74.35	75.76
6242682213	SMP	1	73.90	75.54
6242702180	SMP	1	73.60	76.51
6242722192	SMP	1	73.62	75.55
6242742152	SMP	1	74.77	74.63
6242762174	SMP	1	73.67	75.71
6242782134	SMP	1	73.47	75.55
6242802153	SMP	1	73.59	75.48
6242822113	SMP	1	75.26	74.62
6242842136	SMP	1	73.75	74.50
6242862093	SMP	1	74.73	76.48
6242882114	SMP	1	73.95	74.78
6242902074	SMP	1	74.44	74.82
6242922095	SMP	1	73.57	76.22
6242942054	SMP	1	72.76	74.75
6242962075	SMP	1	73.63	75.65
6242982033	SMP	1	73.44	75.48
6243002053	SMP	1	74.74	75.44
6243022014	SMP	1	74.54	75.48
6243042041	SMP	1	73.61	75.69
6243061991	SMP	1	73.63	74.55
6243082017	SMP	1	74.51	75.48
6243101974	SMP	1	74.57	74.77
6243121995	SMP	1	74.82	74.65
6243141957	SMP	1	73.50	75.47
6243161978	SMP	1	74.58	76.28
6243181936	SMP	1	73.84	75.49
6243201958	SMP	1	74.60	75.37
6243221915	SMP	1	74.69	75.65
6243241940	SMP	1	74.40	75.60
6243261897	SMP	1	74.67	75.34
6243281920	SMP	1	74.62	74.63
6243301877	SMP	1	74.62	75.41
6243321900	SMP	1	73.56	75.77
6243341860	SMP	1	75.70	75.49
6243361881	SMP	1	74.36	75.56
6243381839	SMP	1	74.59	75.39
6243401860	SMP	1	75.70	75.72
6243421817	SMP	1	74.59	75.35
6243441839	SMP	1	73.99	75.55
6243461797	SMP	1	75.63	75.61
6243481817	SMP	1	75.41	75.46
6243501776	SMP	1	76.60	75.48
6243521800	SMP	1	75.02	75.51
6243541757	SMP	1	75.65	74.63
6243561780	SMP	1	75.56	75.69
6243581740	SMP	1	75.21	75.44
6243601759	SMP	1	75.50	75.63
6243621719	SMP	1	73.53	75.46
6243641742	SMP	1	75.40	75.50
6243661700	SMP	1	76.50	73.91
6243681723	SMP	1	73.94	74.64
6243701681	SMP	1	74.05	75.23
6243721709	SMP	1	74.85	75.66
6243741661	SMP	1	73.60	75.71
6243761684	SMP	1	74.75	75.67
6243781642	SMP	1	73.78	75.51
6243801665	SMP	1	74.73	75.50
6243821622	SMP	1	73.71	75.46
6243841645	SMP	1	74.33	76.46
6243861602	SMP	1	74.72	75.38
6243881619	SMP	1	76.17	74.70
6243901581	SMP	1	74.88	75.66
6243921602	SMP	1	74.60	75.69
6243941563	SMP	1	74.59	76.40
6243961585	SMP	1	74.52	75.52
6243981541	SMP	1	75.22	75.65
6244001563	SMP	1	75.55	74.63
6244021526	SMP	1	75.23	75.46
6244041544	SMP	1	74.68	75.60
6244061501	SMP	1	74.58	74.62
6244081526	SMP	1	74.84	75.80
6244101492	SMP	1	74.63	76.41
6244121507	SMP	1	77.07	76.52
6244141465	SMP	1	75.48	75.63
6244161479	SMP	1	75.28	75.61
6244181445	SMP	1	74.48	75.67
6244201467	SMP	1	75.62	75.57
6244221423	SMP	1	74.41	75.57
6244241448	SMP	1	75.57	75.50
6244261406	SMP	1	75.40	75.50
6244281429	SMP	1	75.46	75.69
6244301381	SMP	1	74.73	75.71
6244321407	SMP	1	74.70	75.74
6244341367	SMP	1	75.56	74.71
6244361389	SMP	1	73.57	74.89
6244381347	SMP	1	74.78	75.53
6244401385	SMP	1	74.53	76.43
6244421326	SMP	1	74.46	76.42
6244441345	SMP	1	74.48	75.89
6244461308	SMP	1	73.75	75.78
6244481327	SMP	1	73.58	75.75
6244501286	SMP	1	74.46	75.44
6244521309	SMP	1	74.48	76.37
6244541267	SMP	1	74.70	75.50
6244561289	SMP	1	75.42	75.65
6244581244	SMP	1	73.70	75.50
6244601269	SMP	1	75.70	75.66
6244621228	SMP	1	74.65	76.42
6244641252	SMP	1	74.55	74.76
6244661208	SMP	1	73.94	75.35
6244681232	SMP	1	73.79	75.57
6244701196	SMP	1	75.52	74.44
6244721206	SMP	1	74.70	75.49
6244741169	SMP	1	74.60	76.43
6244761191	SMP	1	75.54	75.41
6244781148	SMP	1	74.59	74.77
6244801175	SMP	1	75.42	75.68
6244821130	SMP	1	75.62	75.68
6244841154	SMP	1	74.43	75.67
6244861105	SMP	1	74.78	76.63
6244881133	SMP	1	73.89	75.50
6244901093	SMP	1	74.81	75.43
6244921113	SMP	1	73.70	75.48
6244941072	SMP	1	74.99	75.51
6244961094	SMP	1	74.30	75.72
6244981052	SMP	1	75.25	76.29
6245001068	SMP	1	74.82	75.49
6245021033	SMP	1	74.73	76.62
6245041053	SMP	1	73.86	74.71
6245061010	SMP	1	74.79	74.59
6245081035	SMP	1	74.65	75.69
6245100992	SMP	1	74.83	75.56
6245121015	SMP	1	75.54	76.52
6245140967	SMP	1	74.76	76.43
6245160994	SMP	1	74.81	76.39
6245180953	SMP	1	74.22	76.59
6245200976	SMP	1	73.87	74.63
6245220935	SMP	1	73.93	75.72
6245240957	SMP	1	74.76	76.39
6245260915	SMP	1	75.71	74.77
6245280931	SMP	1	74.64	74.92
6245300894	SMP	1	74.84	75.65
6245320917	SMP	1	73.96	76.43
6245340875	SMP	1	73.99	76.54
6245360897	SMP	1	75.53	75.63
6245380870	SMP	1	74.89	75.69
