Time	Type	Set	L Dia X [px]	L Dia Y [px]
8233570441	SMP	1	73,63	73,48
8233590462	SMP	1	73,44	71,34
8233610420	SMP	1	74,12	71,47
8233630444	SMP	1	73,81	72,51
8233650400	SMP	1	73,88	73,59
8233670425	SMP	1	74,22	73,49
8233690380	SMP	1	75,75	72,42
8233710406	SMP	1	72,44	72,13
8233730359	SMP	1	73,58	71,40
8233750391	SMP	1	74,15	71,27
8233770342	SMP	1	73,71	71,42
8233790364	SMP	1	73,73	72,03
8233810323	SMP	1	73,49	71,35
8233830344	SMP	1	72,39	70,61
8233850301	SMP	1	74,18	70,48
8233870325	SMP	1	72,49	70,58
8233890284	SMP	1	73,18	71,51
8233910304	SMP	1	73,35	70,53
8233930264	SMP	1	71,31	70,49
8233950288	SMP	1	72,63	70,51
8233970243	SMP	1	72,65	71,51
8233990267	SMP	1	72,54	71,81
8234010222	SMP	1	73,91	70,67
8234030244	SMP	1	73,18	71,45
8234050205	SMP	1	73,33	70,47
8234070227	SMP	1	72,69	70,58
8234090186	SMP	1	73,32	71,47
8234110208	SMP	1	72,40	71,14
8234130166	SMP	1	72,11	71,57
8234150188	SMP	1	72,44	71,36
8234170147	SMP	1	72,61	71,33
8234190169	SMP	1	73,26	71,07
8234210126	SMP	1	72,68	71,52
8234230151	SMP	1	73,32	70,24
8234250108	SMP	1	73,35	71,58
8234270131	SMP	1	72,46	71,29
8234290082	SMP	1	72,51	71,41
8234310105	SMP	1	72,65	70,56
8234330068	SMP	1	73,10	70,36
8234350090	SMP	1	71,76	71,40
8234370049	SMP	1	72,52	71,23
8234390071	SMP	1	73,13	70,48
8234410028	SMP	1	72,17	70,29
8234430056	SMP	1	73,16	70,62
8234450007	SMP	1	72,01	70,45
8234470031	SMP	1	72,58	69,46
8234489989	SMP	1	73,28	70,47
8234510010	SMP	1	71,91	70,52
8234529970	SMP	1	72,24	70,74
8234549992	SMP	1	72,54	71,34
8234569949	SMP	1	72,58	71,22
8234589972	SMP	1	72,60	70,52
8234609932	SMP	1	73,45	70,71
8234629953	SMP	1	72,35	71,36
8234649910	SMP	1	72,35	72,24
8234669934	SMP	1	72,34	70,66
8234689892	SMP	1	75,36	70,63
8234709912	SMP	1	73,24	71,19
8234729879	SMP	1	72,16	70,98
8234749889	SMP	1	72,75	70,29
8234769853	SMP	1	72,94	71,35
8234789869	SMP	1	72,03	71,50
8234809832	SMP	1	73,49	70,80
8234829856	SMP	1	71,89	70,43
8234849812	SMP	1	72,06	70,78
8234869835	SMP	1	73,14	70,23
8234889796	SMP	1	71,84	71,32
8234909814	SMP	1	72,76	70,44
8234929772	SMP	1	72,24	70,81
8234949795	SMP	1	73,52	70,90
8234969754	SMP	1	72,33	71,96
8234989777	SMP	1	72,88	72,41
8235009735	SMP	1	73,22	71,66
8235029755	SMP	1	71,76	69,52
8235049713	SMP	1	72,37	70,64
8235070135	SMP	1	73,49	71,42
8235089696	SMP	1	72,50	71,36
8235109719	SMP	1	72,53	71,39
8235129677	SMP	1	73,46	71,56
8235149693	SMP	1	72,04	70,59
8235169659	SMP	1	72,22	71,40
8235189679	SMP	1	71,44	70,63
8235209638	SMP	1	71,79	71,66
8235229658	SMP	1	72,34	70,33
8235249616	SMP	1	72,08	71,27
8235269639	SMP	1	72,35	69,55
8235289592	SMP	1	73,58	72,22
8235309622	SMP	1	72,37	72,21
8235329578	SMP	1	71,05	71,48
8235349600	SMP	1	72,50	70,41
8235369558	SMP	1	70,79	72,04
8235389581	SMP	1	72,34	72,30
8235409547	SMP	1	71,83	71,24
8235429560	SMP	1	72,97	70,58
8235449522	SMP	1	71,63	70,33
8235469539	SMP	1	72,82	70,83
8235489499	SMP	1	72,43	70,32
8235509521	SMP	1	72,46	69,63
8235529482	SMP	1	73,39	70,40
8235549502	SMP	1	72,97	69,47
8235569461	SMP	1	72,88	70,58
8235589483	SMP	1	72,79	70,49
8235609441	SMP	1	72,53	70,67
8235629463	SMP	1	72,61	71,34
8235649423	SMP	1	72,65	71,12
8235669445	SMP	1	71,80	71,28
8235689402	SMP	1	71,91	71,02
8235709424	SMP	1	71,59	71,47
8235729380	SMP	1	72,49	71,34
8235749408	SMP	1	72,87	71,23
8235769362	SMP	1	73,04	71,44
8235789386	SMP	1	72,54	71,37
8235809343	SMP	1	73,01	72,26
8235829364	SMP	1	72,80	71,37
8235849323	SMP	1	74,14	72,33
8235869345	SMP	1	73,76	71,39
8235889306	SMP	1	71,53	71,30
8235909327	SMP	1	72,66	70,47
8235929283	SMP	1	73,42	71,23
8235949308	SMP	1	74,47	71,36
8235969264	SMP	1	72,42	72,16
8235989286	SMP	1	74,15	71,25
8236009241	SMP	1	73,08	71,55
8236029260	SMP	1	74,16	71,47
8236049225	SMP	1	73,45	71,34
8236069248	SMP	1	72,54	71,34
8236089206	SMP	1	73,49	71,36
8236109227	SMP	1	73,40	71,34
8236129188	SMP	1	72,66	71,63
8236149208	SMP	1	73,95	71,20
8236169169	SMP	1	73,26	72,29
8236189188	SMP	1	74,33	70,35
8236209146	SMP	1	72,71	71,40
8236229169	SMP	1	73,54	71,53
8236249126	SMP	1	73,76	71,22
8236269149	SMP	1	73,40	71,39
8236289107	SMP	1	73,89	70,30
8236309131	SMP	1	72,97	72,13
8236329089	SMP	1	72,44	71,44
8236349110	SMP	1	73,49	71,33
8236369069	SMP	1	71,98	70,67
8236389092	SMP	1	72,47	70,47
8236409051	SMP	1	73,11	70,10
8236429079	SMP	1	72,78	70,50
8236449028	SMP	1	73,62	70,36
8236469052	SMP	1	72,38	71,09
8236489010	SMP	1	74,34	72,31
8236509031	SMP	1	74,12	71,39
8236528987	SMP	1	74,52	71,34
8236549015	SMP	1	73,14	69,51
8236568971	SMP	1	72,86	70,39
8236588992	SMP	1	73,64	71,53
8236608952	SMP	1	72,33	70,53
8236628975	SMP	1	73,70	70,71
8236648930	SMP	1	73,84	72,12
8236668956	SMP	1	71,70	69,45
8236688912	SMP	1	71,76	71,47
8236708935	SMP	1	72,36	70,38
8236728896	SMP	1	72,91	70,44
8236748910	SMP	1	73,23	71,42
8236768873	SMP	1	72,76	71,91
8236788890	SMP	1	73,47	71,15
8236808853	SMP	1	72,47	71,20
8236828877	SMP	1	72,40	72,35
8236848834	SMP	1	72,47	70,10
8236868855	SMP	1	73,33	71,97
8236888812	SMP	1	74,39	70,16
8236908836	SMP	1	72,84	71,31
8236928794	SMP	1	73,55	72,22
8236948812	SMP	1	72,03	70,54
8236968774	SMP	1	72,84	72,22
8236988795	SMP	1	72,75	70,69
8237008753	SMP	1	72,82	70,55
8237028771	SMP	1	72,68	71,26
8237048736	SMP	1	72,41	70,35
8237068755	SMP	1	72,75	70,31
8237088716	SMP	1	72,65	71,47
8237108741	SMP	1	73,30	70,76
8237128698	SMP	1	71,55	71,46
8237148720	SMP	1	72,42	70,67
8237168679	SMP	1	71,62	71,60
8237188696	SMP	1	72,74	71,30
8237208659	SMP	1	72,39	71,28
8237228677	SMP	1	72,74	71,36
8237248635	SMP	1	73,39	70,45
8237268661	SMP	1	72,26	71,28
8237288614	SMP	1	73,23	71,41
8237308643	SMP	1	71,79	71,56
8237328600	SMP	1	74,46	71,30
8237348622	SMP	1	74,03	73,17
8237368579	SMP	1	71,67	71,34
8237388601	SMP	1	73,10	70,73
8237408566	SMP	1	73,85	70,65
8237428581	SMP	1	71,81	71,45
8237448540	SMP	1	71,95	73,37
8237468562	SMP	1	73,28	71,30
8237488522	SMP	1	72,39	72,09
8237508543	SMP	1	71,51	72,32
8237528500	SMP	1	73,25	71,64
8237548523	SMP	1	71,46	71,57
8237568482	SMP	1	72,78	70,58
8237588502	SMP	1	71,71	71,68
8237608461	SMP	1	74,00	72,43
8237628483	SMP	1	73,47	71,46
8237648442	SMP	1	72,50	72,03
8237668465	SMP	1	73,53	72,24
8237688424	SMP	1	72,23	70,73
8237708444	SMP	1	74,33	73,23
8237728402	SMP	1	73,09	72,10
8237748434	SMP	1	71,65	72,35
8237768384	SMP	1	74,01	70,62
8237788404	SMP	1	71,77	71,62
8237808364	SMP	1	72,91	71,33
8237828386	SMP	1	71,77	71,37
8237848344	SMP	1	73,14	71,05
8237868366	SMP	1	74,28	71,29
8237888319	SMP	1	74,46	72,39
8237908345	SMP	1	74,32	71,52
8237928304	SMP	1	74,25	72,56
8237948323	SMP	1	73,12	73,00
8237968284	SMP	1	74,38	72,34
8237988306	SMP	1	73,20	72,36
8238008266	SMP	1	74,63	73,42
8238028287	SMP	1	74,54	72,95
8238048248	SMP	1	74,62	73,29
8238068268	SMP	1	74,13	71,47
8238088226	SMP	1	74,84	71,36
8238108250	SMP	1	73,20	70,63
8238128209	SMP	1	73,41	72,37
8238148230	SMP	1	73,72	71,32
8238168185	SMP	1	72,78	72,22
8238188211	SMP	1	73,66	71,36
8238208168	SMP	1	73,78	72,32
8238228188	SMP	1	73,77	72,40
8238248144	SMP	1	72,90	71,27
8238268172	SMP	1	72,31	72,12
8238288129	SMP	1	72,50	70,44
8238308151	SMP	1	71,76	71,43
8238328110	SMP	1	74,09	71,45
8238348132	SMP	1	73,60	71,31
8238368090	SMP	1	72,72	71,70
8238388113	SMP	1	73,44	71,71
8238408070	SMP	1	74,69	71,51
8238428100	SMP	1	74,09	71,52
8238448051	SMP	1	72,79	70,61
8238468074	SMP	1	74,24	72,43
8238488030	SMP	1	73,57	70,59
8238508053	SMP	1	72,51	71,18
8238528011	SMP	1	73,57	71,45
8238548033	SMP	1	73,29	72,44
8238567993	SMP	1	73,74	71,29
8238588012	SMP	1	73,35	71,35
8238607974	SMP	1	72,69	72,52
8238627995	SMP	1	74,42	71,58
8238647949	SMP	1	73,97	71,66
8238667975	SMP	1	73,39	73,16
8238687932	SMP	1	73,09	71,42
8238707954	SMP	1	74,58	72,37
8238727918	SMP	1	74,56	71,41
8238747936	SMP	1	72,57	70,31
8238767893	SMP	1	73,39	71,53
8238787915	SMP	1	73,73	73,25
8238807874	SMP	1	73,56	72,38
8238827897	SMP	1	73,06	73,13
8238847854	SMP	1	74,13	70,70
8238867908	SMP	1	73,17	72,32
8238887838	SMP	1	74,14	72,13
8238907856	SMP	1	72,88	72,38
8238927814	SMP	1	73,80	72,49
8238947835	SMP	1	73,98	73,88
8238967793	SMP	1	73,79	72,01
8238987819	SMP	1	74,18	71,39
8239007779	SMP	1	73,27	71,53
8239027797	SMP	1	73,36	71,40
8239047755	SMP	1	73,44	72,34
8239067780	SMP	1	73,29	70,58
8239087734	SMP	1	72,60	72,50
8239107760	SMP	1	73,62	70,45
8239127720	SMP	1	72,60	71,43
8239147739	SMP	1	74,31	72,38
8239167700	SMP	1	73,86	72,51
8239187718	SMP	1	72,73	71,47
8239207678	SMP	1	72,72	72,31
8239227701	SMP	1	72,47	70,44
8239247660	SMP	1	73,13	71,32
8239267682	SMP	1	73,54	71,36
8239287639	SMP	1	73,55	71,54
8239307661	SMP	1	73,56	71,21
8239327621	SMP	1	74,16	70,49
8239347642	SMP	1	73,37	70,37
8239367600	SMP	1	71,73	71,30
8239387620	SMP	1	72,77	70,56
8239407582	SMP	1	72,69	72,50
8239427602	SMP	1	73,78	71,05
8239447561	SMP	1	73,02	71,54
8239467585	SMP	1	72,53	71,59
8239487540	SMP	1	72,86	71,55
8239507563	SMP	1	73,58	72,15
8239527524	SMP	1	73,10	71,28
8239547546	SMP	1	73,02	71,60
8239567502	SMP	1	72,62	71,14
8239587524	SMP	1	73,87	71,58
8239607484	SMP	1	72,58	71,38
8239627506	SMP	1	73,94	71,32
8239647463	SMP	1	74,46	74,28
8239667483	SMP	1	72,56	72,39
8239687438	SMP	1	74,50	71,24
8239707465	SMP	1	72,69	72,99
8239727423	SMP	1	73,18	74,09
8239747448	SMP	1	72,67	72,61
8239767404	SMP	1	73,38	73,20
8239787426	SMP	1	73,85	70,77
8239807385	SMP	1	72,87	71,47
8239827406	SMP	1	72,42	70,22
8239847366	SMP	1	72,82	70,38
8239867388	SMP	1	72,67	72,45
8239887346	SMP	1	73,74	71,29
8239907367	SMP	1	73,64	72,28
8239927324	SMP	1	72,93	71,47
8239947342	SMP	1	72,94	72,47
8239967305	SMP	1	72,68	71,66
8239987327	SMP	1	74,45	71,54
8240007289	SMP	1	73,31	72,14
8240027308	SMP	1	72,66	70,52
8240047266	SMP	1	71,79	70,40
8240067291	SMP	1	0,00	0,00
8240087245	SMP	1	0,00	0,00
8240107270	SMP	1	0,00	0,00
8240127230	SMP	1	0,00	0,00
8240147249	SMP	1	0,00	0,00
8240167211	SMP	1	0,00	0,00
8240187231	SMP	1	53,06	32,04
8240207190	SMP	1	65,43	46,40
8240227210	SMP	1	69,24	54,01
8240247170	SMP	1	72,67	59,31
8240267192	SMP	1	73,83	65,45
8240287149	SMP	1	77,08	68,35
8240307171	SMP	1	76,04	71,42
8240327131	SMP	1	74,86	72,55
8240347153	SMP	1	74,82	72,77
8240367110	SMP	1	76,36	74,38
8240387130	SMP	1	75,84	72,26
8240407090	SMP	1	75,02	73,21
8240427120	SMP	1	75,14	72,65
8240447073	SMP	1	75,38	72,32
8240467095	SMP	1	74,50	72,49
8240487051	SMP	1	74,98	73,42
8240507074	SMP	1	75,46	72,39
8240527034	SMP	1	74,69	73,48
8240547055	SMP	1	73,79	73,14
8240567013	SMP	1	73,70	72,33
8240587032	SMP	1	73,57	72,60
8240606993	SMP	1	73,38	71,83
8240627016	SMP	1	73,59	71,96
8240646973	SMP	1	73,32	72,64
8240666990	SMP	1	73,53	71,72
8240686952	SMP	1	73,80	72,37
8240706976	SMP	1	75,23	72,38
8240726939	SMP	1	74,12	73,38
8240746956	SMP	1	74,10	70,74
8240766915	SMP	1	73,34	72,24
8240786936	SMP	1	73,01	71,55
8240806896	SMP	1	73,19	71,45
8240826917	SMP	1	72,75	72,83
8240846875	SMP	1	72,69	72,45
8240866899	SMP	1	74,17	72,19
8240886851	SMP	1	72,69	72,23
8240906879	SMP	1	74,37	72,43
8240926835	SMP	1	72,82	71,61
8240946855	SMP	1	74,39	71,56
8240966818	SMP	1	72,96	73,45
8240986838	SMP	1	74,62	71,66
8241006795	SMP	1	72,45	71,67
8241026815	SMP	1	74,51	70,50
8241046776	SMP	1	73,55	71,52
8241066801	SMP	1	73,54	72,37
8241086757	SMP	1	73,41	71,57
8241106780	SMP	1	73,57	71,61
8241126737	SMP	1	72,81	71,24
8241146762	SMP	1	73,40	70,87
8241166720	SMP	1	72,96	70,94
8241186740	SMP	1	73,56	72,55
8241206699	SMP	1	72,65	72,37
8241226720	SMP	1	71,71	71,64
8241246679	SMP	1	72,42	72,33
8241266703	SMP	1	73,54	71,35
8241286662	SMP	1	74,32	71,66
8241306682	SMP	1	71,56	72,31
8241326641	SMP	1	73,99	72,47
8241346665	SMP	1	73,37	71,27
8241366621	SMP	1	74,48	71,53
8241386642	SMP	1	74,53	71,54
8241406612	SMP	1	74,27	73,25
8241426625	SMP	1	73,69	71,69
8241446583	SMP	1	73,63	72,30
8241466604	SMP	1	73,64	71,38
8241486561	SMP	1	73,69	71,04
8241506585	SMP	1	75,22	71,43
8241526544	SMP	1	73,35	70,44
8241546565	SMP	1	73,41	71,54
8241566525	SMP	1	73,45	72,21
8241586541	SMP	1	73,82	71,51
8241606503	SMP	1	73,72	72,24
8241626527	SMP	1	74,20	71,51
8241646483	SMP	1	74,30	72,53
8241666508	SMP	1	73,43	72,02
8241686459	SMP	1	73,29	72,43
8241706488	SMP	1	73,97	70,80
8241726444	SMP	1	74,39	71,74
8241746468	SMP	1	72,99	71,37
8241766427	SMP	1	74,53	72,25
8241786447	SMP	1	74,48	73,09
8241806405	SMP	1	75,14	73,01
8241826425	SMP	1	73,15	71,17
8241846386	SMP	1	74,57	71,76
8241866407	SMP	1	72,58	73,12
8241886364	SMP	1	73,60	73,31
8241906384	SMP	1	74,13	73,07
8241926345	SMP	1	72,53	72,54
8241946363	SMP	1	73,55	73,37
8241966327	SMP	1	74,38	72,26
8241986352	SMP	1	73,70	71,55
8242006304	SMP	1	74,69	72,12
8242026328	SMP	1	73,32	70,69
8242046287	SMP	1	74,53	71,58
8242066310	SMP	1	74,57	72,25
8242086268	SMP	1	72,76	72,63
8242106289	SMP	1	74,49	71,58
8242126249	SMP	1	74,53	72,41
8242146270	SMP	1	73,66	71,61
8242166227	SMP	1	73,66	71,70
8242186248	SMP	1	73,08	72,46
8242206210	SMP	1	75,11	72,10
8242226227	SMP	1	72,76	73,32
8242246191	SMP	1	74,23	71,36
8242266212	SMP	1	74,19	71,50
8242286169	SMP	1	73,07	73,31
8242306192	SMP	1	74,17	71,60
8242326153	SMP	1	75,50	73,16
8242346173	SMP	1	73,85	72,42
8242366131	SMP	1	74,24	72,29
8242386154	SMP	1	72,79	72,26
8242406111	SMP	1	74,42	72,65
8242426142	SMP	1	75,41	74,01
8242446092	SMP	1	75,47	72,42
8242466113	SMP	1	75,08	72,47
8242486072	SMP	1	74,52	72,37
8242506095	SMP	1	74,74	72,23
8242526052	SMP	1	73,64	71,78
8242546073	SMP	1	74,78	72,35
8242566034	SMP	1	74,26	72,42
8242586056	SMP	1	75,22	73,37
8242606016	SMP	1	75,48	73,24
8242626032	SMP	1	75,15	73,37
8242645994	SMP	1	74,62	71,51
8242666011	SMP	1	74,37	72,40
8242685972	SMP	1	73,74	71,35
8242705996	SMP	1	73,58	71,66
8242725963	SMP	1	74,48	73,28
8242745976	SMP	1	73,54	72,44
8242765936	SMP	1	74,61	71,48
8242785956	SMP	1	73,59	72,49
8242805916	SMP	1	75,62	73,05
8242825936	SMP	1	73,48	72,54
8242845894	SMP	1	73,52	73,40
8242865919	SMP	1	73,53	72,51
8242885875	SMP	1	74,51	71,47
8242905894	SMP	1	73,43	71,55
8242925857	SMP	1	73,81	73,56
8242945879	SMP	1	72,58	72,65
8242965837	SMP	1	73,72	71,55
8242985859	SMP	1	72,31	71,62
8243005817	SMP	1	73,35	72,69
8243025840	SMP	1	73,88	73,30
8243045796	SMP	1	73,94	72,49
8243065823	SMP	1	74,21	72,26
8243085779	SMP	1	72,39	71,27
8243105800	SMP	1	74,40	71,58
8243125760	SMP	1	72,32	72,54
8243145782	SMP	1	73,61	72,33
8243165736	SMP	1	72,69	71,68
8243185761	SMP	1	72,62	71,42
8243205722	SMP	1	73,52	72,21
8243225742	SMP	1	73,89	73,28
8243245699	SMP	1	75,50	71,52
8243265723	SMP	1	75,04	72,40
8243285681	SMP	1	71,79	71,33
8243305703	SMP	1	73,05	70,61
8243325662	SMP	1	73,93	71,51
8243345682	SMP	1	73,19	73,36
8243365641	SMP	1	73,50	72,53
8243385663	SMP	1	71,67	71,46
8243405634	SMP	1	74,23	72,37
8243425644	SMP	1	73,27	72,32
8243445605	SMP	1	75,43	71,33
8243465626	SMP	1	73,30	71,06
8243485583	SMP	1	73,34	72,79
8243505605	SMP	1	72,63	72,28
8243525562	SMP	1	74,35	70,29
8243545586	SMP	1	72,78	72,18
8243565545	SMP	1	73,40	71,56
8243585565	SMP	1	73,83	70,60
8243605523	SMP	1	73,42	71,69
8243625541	SMP	1	74,37	73,23
8243645506	SMP	1	75,45	71,52
8243665522	SMP	1	72,91	72,50
8243685485	SMP	1	72,92	71,49
8243705507	SMP	1	73,55	71,26
8243725464	SMP	1	72,49	71,79
8243745487	SMP	1	73,07	73,14
8243765447	SMP	1	72,92	72,12
8243785467	SMP	1	74,04	71,52
8243805426	SMP	1	74,75	72,50
8243825447	SMP	1	74,29	72,52
8243845405	SMP	1	74,74	72,61
8243865428	SMP	1	73,84	72,47
8243885385	SMP	1	72,65	71,43
8243905406	SMP	1	73,63	72,00
8243925367	SMP	1	72,84	72,41
8243945389	SMP	1	73,42	72,11
8243965347	SMP	1	73,55	71,43
8243985369	SMP	1	74,55	71,34
8244005330	SMP	1	74,62	72,20
8244025348	SMP	1	74,46	72,44
8244045308	SMP	1	73,38	73,13
8244065332	SMP	1	73,75	72,11
8244085288	SMP	1	72,74	71,54
8244105312	SMP	1	72,59	71,57
8244125270	SMP	1	72,69	72,30
8244145291	SMP	1	73,68	69,71
8244165250	SMP	1	73,18	70,59
8244185271	SMP	1	72,72	71,52
8244205241	SMP	1	72,37	71,48
8244225252	SMP	1	73,50	72,54
8244245213	SMP	1	73,44	71,29
8244265233	SMP	1	73,59	70,69
8244285192	SMP	1	74,24	71,60
8244305223	SMP	1	72,30	71,70
8244325171	SMP	1	72,89	73,31
8244345192	SMP	1	73,99	72,27
8244365151	SMP	1	73,96	73,46
8244385174	SMP	1	72,45	70,45
8244405132	SMP	1	72,91	72,19
8244425162	SMP	1	72,83	71,59
8244445107	SMP	1	72,52	72,44
8244465137	SMP	1	72,78	70,44
8244485092	SMP	1	72,35	72,07
8244505116	SMP	1	74,48	72,30
8244525073	SMP	1	73,16	72,32
8244545097	SMP	1	74,11	71,56
8244565055	SMP	1	73,66	72,39
8244585076	SMP	1	72,71	72,40
8244605031	SMP	1	72,61	72,48
8244625057	SMP	1	74,20	72,51
8244645014	SMP	1	73,53	72,00
8244665032	SMP	1	74,42	73,41
8244684996	SMP	1	72,66	72,25
8244705016	SMP	1	73,73	72,51
8244724974	SMP	1	74,12	71,73
8244744997	SMP	1	74,02	70,66
8244764956	SMP	1	74,45	72,68
8244784977	SMP	1	74,29	73,16
8244804934	SMP	1	73,34	72,34
8244824959	SMP	1	73,76	72,69
8244844915	SMP	1	73,93	71,60
8244864939	SMP	1	73,86	70,90
8244884895	SMP	1	73,84	71,47
8244904914	SMP	1	73,68	73,45
8244924877	SMP	1	74,64	71,53
8244944898	SMP	1	72,44	73,34
8244964858	SMP	1	75,32	72,26
8244984879	SMP	1	74,64	72,48
8245004838	SMP	1	73,79	71,50
8245024859	SMP	1	74,44	71,50
8245044820	SMP	1	75,36	71,51
8245064842	SMP	1	72,59	72,31
8245084801	SMP	1	73,47	70,67
8245104832	SMP	1	73,52	71,69
8245124775	SMP	1	74,45	72,07
8245144802	SMP	1	73,72	72,39
8245164755	SMP	1	72,76	72,26
8245184782	SMP	1	73,52	70,47
8245204741	SMP	1	74,18	71,52
8245224763	SMP	1	73,54	71,31
8245244723	SMP	1	74,50	70,51
8245264744	SMP	1	75,26	70,47
8245284700	SMP	1	72,49	71,63
8245304724	SMP	1	72,82	71,38
8245324683	SMP	1	73,47	71,51
8245344705	SMP	1	72,77	70,51
8245364660	SMP	1	71,61	71,42
8245384685	SMP	1	74,05	70,60
8245404648	SMP	1	72,34	70,67
8245424664	SMP	1	73,68	71,46
8245444623	SMP	1	73,56	72,27
8245464645	SMP	1	73,35	71,50
8245484604	SMP	1	73,42	70,64
8245504626	SMP	1	72,66	71,31
8245524585	SMP	1	75,39	71,37
8245544607	SMP	1	72,70	71,84
8245564566	SMP	1	73,23	73,55
8245584586	SMP	1	73,49	70,51
8245604546	SMP	1	73,49	72,29
8245624565	SMP	1	73,23	71,77
8245644524	SMP	1	73,51	71,48
8245664544	SMP	1	73,44	71,33
8245684507	SMP	1	73,41	72,61
8245704528	SMP	1	74,56	73,05
8245724484	SMP	1	73,63	71,47
8245744509	SMP	1	73,11	72,28
8245764462	SMP	1	75,36	71,47
8245784488	SMP	1	74,37	71,39
8245804447	SMP	1	75,09	72,25
8245824466	SMP	1	73,18	72,41
8245844424	SMP	1	75,08	72,21
8245864449	SMP	1	73,85	72,44
8245884405	SMP	1	74,44	71,44
8245904428	SMP	1	74,57	73,18
8245924386	SMP	1	75,08	73,18
8245944411	SMP	1	75,11	72,48
8245964369	SMP	1	74,38	72,51
8245984390	SMP	1	74,48	72,47
8246004349	SMP	1	73,59	73,28
8246024371	SMP	1	75,20	72,36
8246044331	SMP	1	73,63	71,44
8246064349	SMP	1	74,22	70,76
8246084317	SMP	1	72,93	71,66
8246104329	SMP	1	74,64	71,97
8246124293	SMP	1	73,98	71,36
8246144313	SMP	1	73,40	71,22
8246164271	SMP	1	73,57	72,42
8246184292	SMP	1	75,57	72,50
8246204250	SMP	1	74,30	72,18
8246224272	SMP	1	74,21	73,51
8246244230	SMP	1	73,65	72,22
8246264254	SMP	1	73,68	70,69
8246284211	SMP	1	74,44	72,26
8246304233	SMP	1	74,42	71,56
8246324193	SMP	1	73,95	72,46
8246344213	SMP	1	73,46	72,46
8246364175	SMP	1	75,28	72,51
8246384196	SMP	1	75,55	72,44
8246404152	SMP	1	75,36	72,23
8246424188	SMP	1	74,69	71,60
8246444136	SMP	1	74,50	73,23
8246464155	SMP	1	75,32	72,43
8246484113	SMP	1	74,56	73,44
8246504137	SMP	1	73,92	72,54
8246524094	SMP	1	73,73	72,38
8246544118	SMP	1	74,31	72,47
8246564073	SMP	1	73,47	71,72
8246584097	SMP	1	73,73	72,16
8246604053	SMP	1	73,42	71,88
8246624077	SMP	1	74,24	72,16
8246644038	SMP	1	73,33	72,37
8246664059	SMP	1	74,83	71,67
8246684016	SMP	1	74,24	70,59
8246704039	SMP	1	73,82	71,47
8246723995	SMP	1	74,30	71,44
8246744018	SMP	1	73,95	72,41
8246763976	SMP	1	73,35	72,63
8246784000	SMP	1	74,37	72,23
8246803958	SMP	1	74,35	71,43
8246823980	SMP	1	74,78	72,48
8246843935	SMP	1	74,77	72,90
8246863960	SMP	1	74,56	72,49
8246883914	SMP	1	74,68	72,32
8246903939	SMP	1	73,73	72,28
8246923899	SMP	1	75,23	72,52
8246943920	SMP	1	73,72	71,46
8246963874	SMP	1	74,72	72,55
8246983900	SMP	1	73,81	71,55
8247003859	SMP	1	74,41	72,33
8247023881	SMP	1	73,44	71,49
8247043838	SMP	1	74,91	73,07
8247063862	SMP	1	73,55	71,13
8247083821	SMP	1	72,90	72,28
8247103850	SMP	1	74,36	71,48
8247123797	SMP	1	73,12	70,61
8247143823	SMP	1	72,69	71,54
8247163778	SMP	1	72,57	72,26
8247183801	SMP	1	72,70	70,63
8247203758	SMP	1	73,32	71,23
8247223783	SMP	1	75,07	71,46
8247243741	SMP	1	71,59	70,64
8247263763	SMP	1	72,55	71,70
8247283719	SMP	1	72,64	71,39
8247303746	SMP	1	73,64	71,58
8247323699	SMP	1	74,17	70,51
8247343726	SMP	1	72,30	70,80
8247363684	SMP	1	72,42	70,39
8247383707	SMP	1	72,54	69,51
8247403670	SMP	1	72,68	69,70
8247423687	SMP	1	72,64	70,34
8247443645	SMP	1	73,23	71,46
8247463666	SMP	1	73,58	71,65
8247483624	SMP	1	73,27	70,34
8247503646	SMP	1	73,35	70,49
8247523604	SMP	1	72,34	70,53
8247543629	SMP	1	73,79	71,29
8247563583	SMP	1	73,51	71,42
8247583607	SMP	1	74,00	71,54
8247603563	SMP	1	73,47	72,35
8247623585	SMP	1	72,44	71,20
8247643546	SMP	1	73,39	71,60
8247663563	SMP	1	73,83	69,68
8247683526	SMP	1	73,42	71,44
8247703549	SMP	1	72,53	70,56
8247723506	SMP	1	72,80	71,48
8247743914	SMP	1	72,68	72,28
8247763490	SMP	1	73,52	72,31
8247783509	SMP	1	72,59	71,29
8247803469	SMP	1	72,64	71,61
8247823485	SMP	1	73,74	70,68
8247843448	SMP	1	72,70	71,38
8247863472	SMP	1	72,87	71,51
8247883428	SMP	1	74,17	72,37
8247903450	SMP	1	73,47	72,40
8247923411	SMP	1	74,31	71,50
8247943429	SMP	1	72,45	71,29
8247963390	SMP	1	72,53	71,54
8247983411	SMP	1	73,53	71,42
8248003369	SMP	1	73,54	72,46
8248023392	SMP	1	72,39	72,00
8248043351	SMP	1	72,29	71,22
8248063373	SMP	1	74,44	71,46
8248083337	SMP	1	73,71	71,57
8248103349	SMP	1	73,82	73,16
8248123312	SMP	1	72,87	70,37
8248143335	SMP	1	72,53	71,63
8248163291	SMP	1	71,82	72,43
8248183314	SMP	1	73,42	71,41
8248203274	SMP	1	73,16	72,57
8248223293	SMP	1	73,19	70,69
8248243252	SMP	1	72,72	71,65
